2024-05-07 09:38:10 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@37314843, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@50122012, org.springframework.security.web.context.SecurityContextPersistenceFilter@4b55ff0a, org.springframework.security.web.header.HeaderWriterFilter@44aa2e13, org.springframework.web.filter.CorsFilter@569348e1, org.springframework.security.web.authentication.logout.LogoutFilter@6ee88e21, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@45d4421d, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@4b41587d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@256a0d95, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4bf03fee, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7db5b890, org.springframework.security.web.session.SessionManagementFilter@3a1b36a1, org.springframework.security.web.access.ExceptionTranslationFilter@412ebe64, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@718989fa]
2024-05-07 09:38:11 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 09:38:11 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 09:38:11 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 09:38:11 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 09:38:12 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:12 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:12 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:12 [main] INFO  p.b.MybankwebserviceApplicationTests - Started MybankwebserviceApplicationTests in 7.351 seconds (JVM running for 9.1)
2024-05-07 09:38:12 [main] INFO  mybank.dao.services.LoanServices - Exception occurred in data.
2024-05-07 09:38:12 [main] INFO  mybank.dao.services.LoanServices - Exception occurred in data.
2024-05-07 09:38:12 [main] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 09:38:12 [main] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 09:38:12 [main] INFO  mybank.dao.services.LoanServices - Exception occurred in data.
2024-05-07 09:38:12 [main] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 09:38:12 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [project.backend.LoansUiControllerTest], using SpringBootContextLoader
2024-05-07 09:38:12 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [project.backend.LoansUiControllerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2024-05-07 09:38:12 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [project.backend.LoansUiControllerTest]: LoansUiControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-05-07 09:38:12 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration project.backend.MybankwebserviceApplication for test class project.backend.LoansUiControllerTest
2024-05-07 09:38:12 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener]
2024-05-07 09:38:12 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@246df37b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2abedbbd, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2c56eba5, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6231f77a, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@290c266c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@75b363c3, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6ea3a513, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@3c4059a, org.springframework.test.context.event.EventPublishingTestExecutionListener@4b336cc8, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@2570b316, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@56881196, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@75c33608, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@25464154, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@58ebee9, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@131c0b6f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7f030c72, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@68d8ae27]
2024-05-07 09:38:12 [main] INFO  p.backend.LoansUiControllerTest - Starting LoansUiControllerTest using Java 1.8.0_292 on WPF45D02X with PID 14124 (started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 09:38:12 [main] INFO  p.backend.LoansUiControllerTest - No active profile set, falling back to 1 default profile: "default"
2024-05-07 09:38:13 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 09:38:13 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 JDBC repository interfaces.
2024-05-07 09:38:13 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$db662e1f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 09:38:13 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$c66a05c6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 09:38:13 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 09:38:13 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 09:38:14 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5a1c7619, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@20a946d9, org.springframework.security.web.context.SecurityContextPersistenceFilter@4bc21e34, org.springframework.security.web.header.HeaderWriterFilter@3d98729a, org.springframework.web.filter.CorsFilter@2b41b8bb, org.springframework.security.web.authentication.logout.LogoutFilter@5eee3da9, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@21d8da75, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@ace2408, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7544260a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@bb6869a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4cadd4d4, org.springframework.security.web.session.SessionManagementFilter@2375a976, org.springframework.security.web.access.ExceptionTranslationFilter@2932e15f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4c28f97e]
2024-05-07 09:38:15 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Starting...
2024-05-07 09:38:15 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 09:38:15 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-2 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 09:38:15 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Start completed.
2024-05-07 09:38:15 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:15 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:15 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:15 [main] INFO  p.backend.LoansUiControllerTest - Started LoansUiControllerTest in 2.456 seconds (JVM running for 11.913)
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] ERROR mybank.dao.services.LoanServices - Specified Loan not found.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] WARN  mybank.dao.services.LoanServices - Specified Loan not found.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] WARN  o.s.web.servlet.PageNotFound - No mapping for GET /loan/loanName/variant%20Loan
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] INFO  mybank.dao.services.LoanServices - EMI calculated.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] WARN  mybank.dao.services.LoanServices - Amount or tenure cannot be zero or negative.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] WARN  mybank.dao.services.LoanServices - Specified Loan not found.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] INFO  mybank.dao.services.LoanServices - EMI calculated.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] INFO  mybank.dao.services.LoanServices - EMI calculated.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-05-07 09:38:16 [main] INFO  mybank.dao.services.LoanServices - EMI calculated.
2024-05-07 09:38:16 [main] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-07 09:38:16 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
